N,P,K,temperature,humidity,ph,rainfall,soil_moisture,soil_type,sunlight_exposure,wind_speed,co2_concentration,organic_matter,irrigation_frequency,crop_density,pest_pressure,fertilizer_usage,growth_stage,urban_area_proximity,water_source_type,frost_risk,water_usage_efficiency,N_P_ratio,P_K_ratio,N_K_ratio,temp_humidity_idx,label_encoded
-1.3444931423361215,-0.7243054133569605,-1.2094217140956676,-2.4286516948189765,0.8954318498247961,1.1176700002109428,0.03207344898318812,-0.8274665238982988,1.254998634141859,0.054928746691880366,-0.6585973215455694,-1.60146095543598,0.3916950016147481,0.863843969039009,0.3836745507377651,-1.5794505832273866,-0.26892320295057565,1.226140576320578,-1.7137387035439389,-0.01187299359285139,0.49581167862758857,-0.032972646056979096,-1.011736186556065,1.1140010733969612,-1.1852980678489142,-1.1090439074747929,16
-0.3947571489424115,0.455601241247299,-0.7828264845611516,-1.095507654921334,-0.4924415025342542,0.6197543839288729,-0.9519160404883943,-0.004552763284876881,-1.2323860461393032,-0.35020679729968635,-0.06397243886159264,-1.226580508734708,-1.2231202112434554,-1.4914858303547254,1.7248527961886635,-0.6589675521209921,0.9746752147193345,0.002780364118640683,0.4214397605051281,-0.01187299359285139,-0.8754508931667434,1.0238234474143904,-0.6339384225941068,1.4070377189149184,0.1728157964243725,-0.8955706855972423,10
0.7720613572270035,-0.24596487770658507,-0.7828264845611516,-0.37405232266677196,-0.5477341516316491,-1.0186704541304543,-0.23446880745166213,-0.01409577496813478,1.254998634141859,0.5978010701944039,-1.1697429265952732,-1.3252701536658518,-1.3512837199620373,-0.3138209306578582,0.052901401395476194,-1.3388161207867393,0.07791863562950972,0.002780364118640683,0.0077905548281745375,1.2173310489611624,-0.05469470810305128,0.7223335197276431,0.27929028699700065,0.4860693514332515,1.8904303389578576,-0.6367633795564172,11
-0.7746515462998954,-0.851862889530394,-0.014955071399022562,-0.5610227153189801,0.6159129545236264,0.7064889280172985,0.16258741702118992,-0.13147695489963127,-1.2323860461393032,-0.543044092856247,0.8949987558028174,0.3988441710958202,0.15658718602310073,-0.3138209306578582,-1.2212249759989162,0.25081452150693767,-0.07941899808505735,-1.2205798480832968,1.2486333877034563,-1.2410770361468653,-1.7471032891736369,-1.1933819352358637,-0.402423049213235,-0.8248783087087198,-0.8026714229621674,0.15304246766258262,19
-0.9917340590756005,-1.106977841877261,-0.14293364025937738,1.1653550365680716,-1.09732040261892,-2.2711226137707006,-0.20501607775389452,-1.2354234460705302,1.254998634141859,-0.7944807913974842,-0.5903697963976549,0.9964852047517998,1.3451524658792429,0.863843969039009,-1.235684096790653,1.7313736611046062,0.039514153574597435,-1.2205798480832968,1.1053451145035655,1.2173310489611624,0.11354996675239074,1.0631893223009703,-0.45367977463061754,-0.9671468764162472,-0.9456308139583335,-0.5614412110112186,12
1.4775795237480451,0.10481818177035697,-0.9961240993284095,0.08280713231657165,0.4742958694191743,1.0917966288076781,-0.5441898212352432,-1.2332234432861697,1.254998634141859,1.603448934604348,-1.743011638018183,-0.1221589285719498,-0.1702896100032286,-0.3138209306578582,0.5755830768802231,-0.6588745407200051,-0.20463089224576875,0.002780364118640683,-0.17506501200652083,-1.2410770361468653,-0.1996290703557987,1.0264408259457434,0.36882928100113405,1.7279807199646489,2.3929922484555526,0.4124135109599827,6
-1.1816812577543425,0.10481818177035697,-0.6548479157007967,0.16125366808324598,-1.4125228995494805,-1.2490703773650444,-0.9090575466424362,0.056863914089211404,-1.2323860461393032,-0.4453765340799643,-0.28286120502635537,1.0099359954578664,-0.5014995513963523,-1.4914858303547254,1.0398656131133392,0.4481027745136769,-0.6497592503543201,0.002780364118640683,-1.4679508193670758,-1.2410770361468653,-0.8508531641422747,0.0369093078080965,-0.9430202546319645,0.6407776093515228,-1.0220464781767167,-1.1574505467073233,13
-0.31335120665152205,-0.501079830053452,-0.9961240993284095,0.7228853403053338,0.5556707124918531,0.48110569039122003,-0.8240788788716698,1.547982606134626,0.011306294001277946,0.8485090009233994,0.6339188646035395,-1.1331395329754264,0.16797627504458987,-0.9026533805062918,-0.13952520994895953,1.4455773672479135,0.5768841485440094,0.002780364118640683,-1.1226064262603292,1.2173310489611624,-0.7586206573525569,0.9304911545428076,-0.24657511029403703,0.6674718674947225,0.8119278381581629,0.8517455231787902,14
0.2022197611907776,-0.2140755086632267,0.2836615892751387,2.4665329692338833,0.870419871203431,0.14838019338388614,-0.2637587460337161,0.78319900796429,-1.2323860461393032,0.6191980366708869,1.3818572561068048,-1.2806127627849249,-0.8251328053312963,0.27501151919057537,-1.3856072514556663,0.6521611438131818,-1.745647054577083,-1.2205798480832968,0.5594854020114748,1.2173310489611624,-1.3579723386722238,-0.9778279220599153,-0.09154031322660362,-0.5418799523129214,-0.23550572094614503,2.2980346124263717,17
0.853467299517893,-0.4054117229233769,0.07036397450788065,-0.36872529045694363,0.6017282074678346,-0.26471502717824313,2.1907336180163868,0.4463641621928272,-1.2323860461393032,-0.9957615964603441,0.9243478134201198,1.3165089696174648,0.6058673906223797,-0.9026533805062918,-1.2591056089802646,-0.1983004645392201,1.6135622779857586,-1.2205798480832968,-1.4796409032119318,1.2173310489611624,-0.4795131034643133,1.4450269927373842,0.5000141247974693,-0.5604854023031567,0.3725388270804673,0.25520920909690586,20
-0.041998065681890656,0.7426055626375243,-0.8681455304680548,0.3122272703046075,-0.16756369815849795,1.2562250467060667,-0.8118550547507621,-0.9148560710710083,-1.2323860461393032,1.3041732747737753,-1.1408259997651333,1.2779660842416538,-1.6360408232515915,1.4526764188874426,0.09616915507635225,-0.8249210023541855,0.6416780520181025,1.226140576320578,-1.384409878386111,-1.2410770361468653,-0.5467965353856219,1.662207908258482,-0.5534107833672038,2.13730031896195,0.9095702339005994,-0.02164860059825038,2
0.6363847867421879,0.0729288127269986,-0.8254860075146031,-1.589998404980973,-0.38371913858940593,-0.24114606724514764,-0.34656905145253336,1.4313348928433918,1.254998634141859,-0.4581279044431801,1.4586252645747522,-0.6586026584287262,-1.0839519807246554,0.27501151919057537,0.30273128483345013,1.2981086916172677,-1.6408631288587747,1.226140576320578,-0.6084282800479038,-1.2410770361468653,-0.03131094946180147,-0.8518392631839301,-0.028132984354695155,1.0258713212261028,1.846281046069566,-1.0385174272405873,11
-0.5304337194272272,2.1776271695886504,2.3099889295640903,-0.5108672458574752,0.850355173394376,-0.9965419763587476,0.17177022905966755,-0.8909178843669822,-1.2323860461393032,-0.5354909709949809,-0.14718035220519085,-1.6356178430976096,-1.240577631657747,-1.4914858303547254,0.7215228021242204,-1.3172387099004075,1.4472984468322052,-1.2205798480832968,0.24846410875398864,-0.01187299359285139,1.492782899592312,-0.08567119758892122,-0.8446702415067577,-0.8937168157031404,-1.1419750555856008,0.3589105546695685,0
1.7760679788146398,-0.8837522585737524,0.49695920404239674,0.7785817508933731,0.9663302897780153,-0.5121973580091099,-1.433687157228576,0.8364632038344764,-1.2323860461393032,0.2456257944506841,-1.121734545347976,-1.6597576891017105,0.5499026540797876,-0.3138209306578582,0.663934324155926,0.006491804805603748,-1.0565837370154536,-1.2205798480832968,0.38402958768112244,1.2173310489611624,-0.22358538701771458,0.3366408887030108,2.2755068245206536,-0.9791074712464659,0.5882394045996721,1.274326847820003,15
1.5047148378450084,0.5512693483773741,0.7102568188096547,0.061774295742675504,0.3189685752500781,-0.9843162724818644,0.28118933773290117,0.381945352931888,0.011306294001277946,1.4853890297182613,-1.390066012575709,-0.9462470622071888,0.10816213704764428,-0.9026533805062918,-0.14007379638566722,0.16985279754706356,-1.374540848147865,-1.2205798480832968,-0.8868797882217304,-1.2410770361468653,-1.2123027499757282,0.4551722653915686,0.09842768256481627,-0.33214600790007137,0.27449325712778017,0.26997739543622223,1
-1.07314000136649,0.6150480864640908,-0.6975074386542482,0.8031807016313057,-1.1961189039731903,0.5095649714520677,1.3794638231820646,-1.5557600979625745,-1.2323860461393032,-1.055677108712378,-1.301159089781986,0.48655176644875897,-1.314321339745613,-0.3138209306578582,-0.9552094741571105,1.2492190003062242,0.3330976940028548,1.226140576320578,1.2814702842097103,-1.2410770361468653,-1.4751905171611202,1.0346336675718695,-0.922197241585148,1.3423417184751698,-0.8657418157881178,-0.7734269780485625,18
-0.503298405330264,0.42371187220394063,-0.9108050534215063,1.9798571431427043,-0.2769888240307742,0.9427613474627319,-0.6225020029678212,0.34463937592988186,1.254998634141859,-0.19514043455305757,-0.8308136663089314,-0.4378107438856149,1.0000810010048269,1.4526764188874426,-0.3246736258909204,0.6232159157139262,-1.2186075232541111,1.226140576320578,1.1013569253718698,1.2173310489611624,-1.136980587969764,-0.5399980974411968,-0.6732676346571905,1.8527467222531997,0.23860664484611127,0.6344881579597701,2
1.5861207801358979,-1.2983140561374111,0.41164015813549354,0.8201595518139287,0.9304400389232239,0.3279437735663599,-1.5892113508336736,-1.1362329044741495,-1.2323860461393032,-0.1387125953437773,-0.7145163844694523,-0.4188256389010254,-1.0096651713675608,-1.4914858303547254,-0.011568592966302903,0.24025589244209442,-0.9765058687781168,0.002780364118640683,0.5391023348968016,-0.01187299359285139,0.030487006792411286,1.5796884783292702,2.2755068245206536,-1.1884185283934794,0.5489605955239304,1.266688492098704,15
-1.2088165718513058,0.2961543960305072,-0.6975074386542482,-1.0659825642090766,-2.397842679228082,-0.8710941016238236,0.3624145408299291,-0.8691404538059596,-1.2323860461393032,1.044705905084232,0.3621032460093676,0.2506413321797476,1.1900396062863774,-1.4914858303547254,0.6407960162164785,-1.3038895756528188,-0.8452976316499645,-1.2205798480832968,1.4178890025248105,-1.2410770361468653,1.0293948052567194,0.19009153899642667,-0.9641791168562656,0.9617762600686217,-1.0473078433364096,-2.153930855057417,9
1.3147676391662664,-0.4373010919667353,-0.8681455304680548,-1.346823704339528,-0.14040819625925668,-0.47985098668067755,-0.27580167758540414,-0.6730812926925487,-1.2323860461393032,-0.003039267084157523,1.5472078037119943,0.9495947411554869,0.7995406893062349,0.27501151919057537,-0.9881650042356914,-0.3173114411610938,-1.0432092354377447,1.226140576320578,0.6529364314079942,1.2173310489611624,-1.0065499396504998,-0.28216814438737153,0.8661786821049996,0.4162989197841177,2.3929922484555526,-0.7810500633681431,11
1.2062263827784139,-0.851862889530394,0.2836615892751387,0.9171771334712865,1.0397570696046692,-0.47337366716995793,-1.444370510498633,1.0768315707152767,-1.2323860461393032,-1.2632084007213258,1.4724150053484533,0.3330495246989504,1.082268138421277,-1.4914858303547254,0.2961368764073428,-0.9226477902338281,1.3741948265321753,-1.2205798480832968,0.09100110076672242,-1.2410770361468653,0.5359686142394049,-1.0742303725617894,1.7023021457190948,-0.9139884869820756,0.4213599713225434,1.4346982045954517,15
-0.3947571489424115,-0.2778542467499434,-0.7401669616076999,-0.09519844969973439,-0.9034981997106746,-2.6064139564554423,-1.2422122815778696,-1.043653293079705,0.011306294001277946,1.5430387962027279,-1.6293230079565075,1.1503229329910785,1.42262317088573,-0.9026533805062918,-1.4155885289709338,1.5688689798325766,0.1962360697366945,1.226140576320578,-1.5998475409164448,1.2173310489611624,0.7222840941802666,-1.1904744619877088,-0.4233915723356776,0.35649592158511856,0.10433950175504936,-0.8129303148656916,13
0.9891438700027086,-0.8837522585737524,0.3263211122285903,0.3911330751327564,0.8361035995820079,-0.11804712539432889,-1.5698542738795083,0.9840992534190988,0.011306294001277946,-0.9430636750406611,-0.30381310639167597,1.236022855638063,1.5151165581229005,0.27501151919057537,1.4877153057325079,0.9455320624308844,1.278709345665149,0.002780364118640683,-1.225144708324119,-0.01187299359285139,0.5650286514839057,-1.512545170445134,1.5719821346112806,-0.9427055564811856,0.24575839813868514,0.9094588033408572,15
-1.3173578282391583,-0.9156416276171108,-0.014955071399022562,-0.21467189338647286,0.908411939922911,-0.7371225298139433,0.19635175311597675,1.6847490839285117,-1.2323860461393032,-1.6827832062066308,0.24565723586236438,-1.4237662064929273,-1.3088210590121219,1.4526764188874426,-1.3934667327190475,0.8868186923260493,1.3085746946645485,1.226140576320578,-1.6362851767895499,-0.01187299359285139,1.3192999486981962,1.732463775130747,-0.9742547822587048,-0.8689437912735856,-1.2231401988096144,0.5901832435985261,19
1.640391408329824,-0.4054117229233769,-0.5695288697938935,-0.23054418685247643,0.5853513371644866,-0.37859789674073413,-0.2152592181304763,-0.08654836077135249,1.254998634141859,-0.23352539558312482,1.3717689649687412,-1.0162436421527377,1.1276219540517392,-0.3138209306578582,0.1977395425567689,-0.9590459965682597,-1.5456981507597072,-1.2205798480832968,-0.4719995390366826,-0.01187299359285139,1.2987657816249005,-0.9640933107546985,1.0434946078825826,-0.05813909539238799,2.2818870312657458,0.3231879428898057,6
2.21023300436605,-0.37352235388001853,-0.6975074386542482,-0.2713726262410755,0.4313843233463198,1.8217341340708602,-0.22556618305514015,-0.3398296220989867,1.254998634141859,-0.8252444623177133,1.4271947214082996,-0.10624995007562711,1.4563863765442122,0.863843969039009,0.33453745790241324,-1.5699371816313106,0.7590964419360358,1.226140576320578,0.365984745016507,-1.2410770361468653,0.079698699210949,-1.0771596628882127,1.3767135226567317,0.16258879741487117,2.3929922484555526,0.17786715920466276,6
-0.31335120665152205,2.4008527528921593,2.3099889295640903,1.8620913114098565,0.5284635099606916,-0.8170068414671352,-0.6051076447574307,-0.4891394549750263,-1.2323860461393032,1.2240887240030356,-0.7535431310580727,-0.1459018585612887,0.06088163129664164,1.4526764188874426,-0.6045332659244469,-0.19758327089063032,0.9836120667607131,0.002780364118640683,1.5093602624453653,-0.01187299359285139,0.6661325914897166,0.4243820680920286,-0.81009195652501,-0.8656876073312728,-1.1117055840070584,1.4811064512145256,7
-0.9917340590756005,-0.501079830053452,-0.9961240993284095,0.5042188728565186,0.5640664993170569,0.15527898896637993,-1.037632582212117,0.7439780524142929,1.254998634141859,-0.7380520544964642,1.3858357731374593,-0.5341456541488322,-0.9923890691333191,0.27501151919057537,-0.9907088865883767,0.625560258305692,-0.37592213105450395,0.002780364118640683,1.1446272752421542,1.2173310489611624,-1.5404623872369472,1.5753902594631566,-0.7530806760616232,0.6674718674947225,-0.5195560814267872,0.7327341991038436,14
-0.6661102899120429,-1.3302034251807695,-1.166762191142216,-2.4286516948189765,0.8778652917896133,1.5486020120668749,0.08527132874091069,0.07401696075697047,0.011306294001277946,-1.076163509741344,-1.0546903764939,-1.1355861525467799,0.7725540563581598,1.4526764188874426,-1.233288058245057,0.0426550612675005,0.15051054383410184,-1.2205798480832968,0.6857789167981818,1.2173310489611624,1.5894616198557094,-1.0426865028489651,0.7351236361921931,-0.5604859541226825,0.623098751796523,-0.8762248981204037,16
1.8032032929116029,-0.8837522585737524,0.6675972958562032,0.6564260093140081,0.9477189479333962,-0.4284343323163565,-1.425746656350657,-0.8268505681151284,-1.2323860461393032,-0.21950007830578935,-0.27459611028178343,-0.9213260344712589,-0.6083833326215724,-1.4914858303547254,-1.2050154572982237,-1.494669674408797,0.4345007098131573,0.002780364118640683,-1.587347681041317,1.2173310489611624,-1.0823823793283247,0.9056952207178817,2.2755068245206536,-1.0101165107489039,0.46574285247622654,1.178529545592349,15
1.3419029532632294,-0.15029677057650997,-0.953464576374958,0.030232290975147322,-0.1891359732849734,-1.2427228934548211,-0.5368832749115149,0.19180787018990414,-1.2323860461393032,1.672392261553294,0.6455843567543216,1.1366383263321824,-1.1894493872527265,-1.4914858303547254,0.2314111404623336,-0.28140426537564767,1.2405592479489176,0.002780364118640683,1.3318144332473378,1.2173310489611624,1.1122508539858074,-1.339043588625535,0.5250017982870591,1.1140020152953678,2.3929922484555526,-0.17162789427610287,11
-1.3173578282391583,0.10481818177035697,-0.6548479157007967,0.22764698234260278,-0.5232393231908615,1.468286029198348,-1.2729144583188312,0.30978548079828966,1.254998634141859,1.3699099720242953,0.7618145603756442,0.3575266985685069,-0.04079515092519276,-0.9026533805062918,1.1848680539932879,1.7522896882158134,0.579595988699176,1.226140576320578,1.5942108409834483,-1.2410770361468653,1.365664949786814,1.5031185525850617,-1.0099513533887552,0.6407776093515228,-1.1957183340464614,-0.36916474031034274,13
-0.5575690335241903,0.3599331341172239,-0.7828264845611516,1.7511835165115177,-0.4431943513209848,0.1446802684405737,-0.6639961454195406,-0.7769824115733192,1.254998634141859,0.17611143971313586,0.10547429197460712,0.8314404169796197,-1.5945672168809348,0.27501151919057537,1.2901054912665608,-0.9368483372577385,0.7055176034652632,0.002780364118640683,-0.31106822128315176,1.2173310489611624,-0.4726391701481096,0.0216715112591548,-0.6853355165748332,1.2814511233492363,-0.06685134904541623,0.34850059935120925,2
0.8806026136148561,0.1685969198570737,-0.6548479157007967,-1.2325547881531203,-0.5289759205776287,-0.1159989329806874,-0.7132011270717225,0.6523621321926848,1.254998634141859,0.01596025859916611,1.4935865613494166,-1.489200878360279,-0.14502490756368921,-0.9026533805062918,0.410737146011568,-0.7394822539546237,1.5063148065510834,0.002780364118640683,-1.137262036826461,-1.2410770361468653,1.4363690960364774,0.5540530400220466,0.036020168960863796,0.7135814376159336,1.6177657310434046,-0.9762844818780071,11
-0.4761630912333009,2.4008527528921593,2.3099889295640903,-0.9590744037712073,1.0299673002035772,-0.5167604424072368,0.25063558108607076,0.8925711706853333,1.254998634141859,0.11147733261818729,-0.6775672267028555,-0.47660604713182586,1.139819505387988,0.27501151919057537,0.32213125753712357,-1.502458167495482,1.5952882418802188,-1.2205798480832968,1.4560063541035124,1.2173310489611624,-1.703463535284344,-0.2983108568152981,-0.8521138177283175,-0.8504576666309874,-1.1365851354316747,0.2017665274892079,0
-0.8017868603968585,0.806384300724241,-0.8254860075146031,0.33503255239307916,-0.20989402313870184,0.6143980815799297,-0.6281870451585846,0.7139200798045843,0.011306294001277946,1.1525675215768647,-0.365156431006121,-0.607776111293641,-1.2614309102781556,1.4526764188874426,0.6934334567426018,0.3637381576325732,-0.7154336167436116,1.226140576320578,-0.9109266408820452,1.2173310489611624,0.5791960446889235,-0.05141922171342605,-0.8349007772443794,2.0393771535060266,-0.382202879478921,-0.04832475876717927,2
-0.9917340590756005,-1.5215396394409197,-0.10027411730592578,-0.13722183715100192,0.6186939379029506,-0.8596616766897085,0.05541402249304936,-0.5675961668790072,0.011306294001277946,1.2828236155782002,0.13896202398432844,-0.48899028015363816,0.6431900888934187,-0.3138209306578582,-0.4757378559606889,1.3155032133063227,1.042443008882668,0.002780364118640683,1.017668019882075,-1.2410770361468653,1.3751027624011802,-1.6807183338583682,1.0622316410247714,-1.2814456714280809,-0.9545073743380673,0.40465698575933046,19
-0.9917340590756005,0.7426055626375243,-0.7828264845611516,0.7360052562210699,-0.41910662225435047,0.7802747737003725,-1.2810857731871068,-0.8957630791503743,-1.2323860461393032,-0.7002695465985372,-0.14080757634216154,0.9288924336911777,0.5696099378526351,1.4526764188874426,-0.5670238804325304,1.369466438283079,-0.8432134994604672,0.002780364118640683,0.28291316850767817,-1.2410770361468653,-1.4433901180783724,1.275459323248158,-0.8986343615988235,1.783797505611964,-0.7059637369648525,-0.06078641400070785,10
1.0976851263905611,-0.08651803248979323,0.07036397450788065,-1.00381442221036,0.5711840377963219,-0.005956307800799836,2.1907336180163868,-1.322860900615047,0.011306294001277946,1.0352988147160627,-1.00943622790543,-0.108819292984613,0.583224360103448,0.863843969039009,-0.2309994353187527,-0.13552140620480374,0.23062679290405746,0.002780364118640683,-1.5254754534413946,-0.01187299359285139,0.054173657041752345,-1.6255260966344214,0.32759969493145286,-0.35117435736595193,0.5522892311203874,-0.13775144193060487,20
-1.100275315463453,0.10481818177035697,-0.953464576374958,0.5490039849111871,0.4323290574124322,0.48983492221090164,-1.2839035184783987,-0.6464735121121077,0.011306294001277946,-0.3110490270815443,0.48857786066878567,1.4598206490974837,1.5918355872993821,0.863843969039009,0.8004855611983529,0.21350158291117646,-0.5062040103238337,0.002780364118640683,0.7898339863399212,1.2173310489611624,-1.4139196549186175,1.2648418875308298,-0.90286159537789,1.5326239481865918,-0.7658805857455798,0.6381640075214045,14
-0.4761630912333009,0.8701630388109578,-0.6975074386542482,0.6326149936046577,-0.2567620178273333,0.1723708137199882,-0.6235762127021995,-1.3919877900118927,-1.2323860461393032,-0.5988662291437071,-0.8822541582235784,-0.1466237898626791,0.5238946204770144,-0.9026533805062918,-0.7913978923501394,0.10886979200103489,0.461439803494636,-1.2205798480832968,1.6927970821067386,-1.2410770361468653,0.10648888024952063,1.5923498844765551,-0.7275021000696533,1.6467940852004084,-0.06685129457563517,0.045494220437298366,2
1.2062263827784139,-1.2983140561374111,0.3263211122285903,0.1353903783997151,0.43073512640434375,-0.1951320989312956,-0.9256992532602302,-1.7498466018613952,-1.2323860461393032,-1.029130907710587,-0.3940268208116841,0.5461335299735403,0.6916736628917467,-0.9026533805062918,1.30765383990184,0.8881553519779481,-1.0536093262982176,0.002780364118640683,1.1159814560340495,-1.2410770361468653,-0.546013247304291,1.0174835364849766,2.2755068245206536,-1.1793180497779965,0.38469591303827533,0.40511216605053785,21
1.5318501519419714,-0.24596487770658507,-0.5695288697938935,-0.5259352997720586,0.5451664182479308,1.0313865498860038,-0.5892346289254462,-0.148428388196655,-1.2323860461393032,1.5879031666038095,-1.3262306813295124,-0.9471337778058576,-1.613041091966376,-1.4914858303547254,0.6638687606505448,-1.2341083391119099,-0.9757988399769573,-1.2205798480832968,0.48627911181172084,1.2173310489611624,0.811922443928097,-0.9136481383103313,0.7457256570840542,0.10930971544006046,2.1540645408996157,0.12063328898802045,6
1.233361696875377,-1.2664246870940528,0.7102568188096547,0.8349096876048264,1.0405500564425063,0.31655032655546633,-1.5819024730634075,-0.5685056411603431,-1.2323860461393032,0.1189579066421092,-1.1980454274842618,-0.16170366971876246,-0.779478453083113,0.27501151919057537,0.6682340149919582,-0.5598629836073864,1.3805548294320418,0.002780364118640683,0.3256166313581123,1.2173310489611624,-1.6779477067194348,1.7024425012188102,2.2755068245206536,-1.1998354897094792,0.1292403954747482,1.381692122571777,15
-1.3173578282391583,-0.46919046101009365,-0.8681455304680548,0.4142075350264812,0.8317032262265373,0.20751537516057983,-1.1051890536077962,0.4261459741684511,-1.2323860461393032,-0.5768591591813618,-0.2708205325934023,0.041970799313291805,-0.09060959747245113,-1.4914858303547254,0.5685066986325699,-0.4022890982326431,0.6593900234195968,-1.2205798480832968,-1.2288468280173546,-0.01187299359285139,-0.7482715994317588,0.25236962598082463,-0.9972696748563311,0.36978536845498705,-1.1764214718925243,0.9198808870095782,14
1.4775795237480451,1.3485035744613332,0.49695920404239674,0.37139376803024954,0.550619236930295,-0.8372298588350223,-0.017411160207788656,0.5061754270803098,0.011306294001277946,0.9842599984354025,-1.6359462336802464,1.0712506447068246,0.69841968350471,-1.4914858303547254,-1.2327537248962073,0.8373140606973357,-1.122923431758292,-1.2205798480832968,0.49009647106086124,1.2173310489611624,-1.2274054676005646,-1.4876327709473298,-0.20818718333199193,0.1930344390089616,0.41248344519506586,0.6436995966416124,1
0.44643758806344586,-0.2140755086632267,0.24100206632168708,0.26389473396655916,0.30457922764480705,0.8492010354885621,1.0176442426075882,0.66506246883424,-1.2323860461393032,1.1013248312841815,-0.9347710962572215,-1.4880825497097814,-0.8283715705936705,-0.3138209306578582,-1.4300158184172205,0.9017584707044846,-0.3762277651675796,-1.2205798480832968,0.7120086381932345,-0.01187299359285139,0.8716111536645064,1.7282854367519942,0.05512608879035869,-0.5224288287850164,-0.04869441534532701,0.36713857989165916,8
0.3921669598695196,0.23237565794379042,0.19834254336823548,-0.7614284996070353,0.4707055907166647,-1.095980239934991,2.1907336180163868,0.20104382087370773,1.254998634141859,0.5472460111704961,0.786453378941996,-1.4110572344387227,-1.499446643243844,-0.3138209306578582,0.6339500292172126,0.7424568025634453,-0.572394415040909,-1.2205798480832968,-1.0163130519923347,1.2173310489611624,-0.022248130747253923,1.161796382019298,-0.2246264516412534,-0.22948186900279652,-0.057561601832959004,-0.06851258963667613,20
0.5278435303543353,0.04103944368364023,0.3263211122285903,2.4665329692338833,0.8853421317005287,0.6133841608637061,0.40767574117555005,-0.4988896487828207,0.011306294001277946,1.0182693189550573,-0.3116642506621363,-0.6587462867599572,0.6769379908146199,-0.9026533805062918,0.37244101652826345,-0.3015051162264876,-0.29018546369869536,0.002780364118640683,0.6622633737202183,-0.01187299359285139,0.06658019968917882,-0.11429263808669145,-0.06498340255306669,-0.41487768681906917,-0.04948382102294422,2.2980346124263717,17
0.853467299517893,-0.9794203657038275,0.2836615892751387,0.13680686472105721,0.625782691968515,0.06154769351039326,-0.9267298561933465,-1.2524498418456795,1.254998634141859,-0.503503605182892,-0.8492725174198458,1.4177787328818936,-0.009422646834995213,0.27501151919057537,-1.3711485689871314,-0.3554292460485561,0.2919987207117087,-1.2205798480832968,-0.3366215114773978,-1.2410770361468653,0.7301037266573219,-0.9674889068649765,1.7573445768473066,-0.9884101939159062,0.19056932268759877,0.572049888994533,21
-1.3173578282391583,-0.4054117229233769,-0.48420982388699024,0.8793145178451751,-1.07357122387944,-0.6941691633849317,-0.2318519815988906,-0.8631141249599863,0.011306294001277946,-1.6913855004360674,1.637860044169643,-1.105985489434564,-0.1176367576392427,-0.9026533805062918,-0.7982703444213863,0.4301181657194462,0.6881980278924703,-1.2205798480832968,-0.8544670769354942,-0.01187299359285139,-1.7437480330181916,-0.9668841093315266,-0.9992423802649117,-0.15736798357869516,-1.2060099957677568,-0.6314625553710081,12
-0.3404865207484852,2.4008527528921593,2.3099889295640903,2.4665329692338833,0.5111058022299768,-0.030378150722547227,-0.6268175788341499,-1.7459527704258346,1.254998634141859,-1.3809019490485042,0.9503429538105597,-0.8681743925466691,-1.288318495196539,-1.4914858303547254,-1.4605414215349473,-1.2792870015559816,0.6996048912803522,-1.2205798480832968,-1.269252090973723,-0.01187299359285139,-0.7016316282957669,-0.3963381430259283,-0.8257172846871116,-0.8409414689721703,-1.1156410068887843,2.2980346124263717,7
-0.693245604009006,-0.05462866344643487,-0.612188392747345,-0.015133086307107682,-0.4387976446323599,2.5545884875938745,-0.7215957962411371,0.5747848670375263,1.254998634141859,-1.5595411319895611,-1.0455797436003897,-0.5925196488930008,-0.47461446557048714,0.863843969039009,0.5320059984659357,0.7732752906117748,-1.2477089057171635,-1.2205798480832968,-0.46235512227085046,-1.2410770361468653,1.5020453659569986,-0.1858022954546645,-0.669258943405043,0.3814140033904081,-0.43300941860948977,-0.39953948026552166,13
-0.2862158925545589,-0.9156416276171108,-0.5695288697938935,0.6613261998067342,-0.9435812508357561,-1.3848937827441188,-0.11832829443931216,1.3784616427101533,1.254998634141859,1.5007283305511185,0.042939172343093884,-0.04337146301771368,1.5274667514208033,0.863843969039009,-1.3666473577909657,-0.7797632144660257,0.19168488838898287,0.002780364118640683,-0.41104801180791245,-1.2410770361468653,-0.5012928562372309,0.9465285024812348,0.212656419763863,-0.5939752900562231,0.013037827266939831,-0.5818939894708953,12
-0.4218924630393746,0.6150480864640908,-0.7401669616076999,1.78750295352557,-0.3210385586094717,1.727607313940827,-0.68684055425559,-0.6234872080652027,0.011306294001277946,0.9925241250040118,0.2916157305262595,-0.9188391002128621,-1.4917199224913495,-1.4914858303547254,0.9768884363421878,0.4199889340896329,-0.47733514313713526,-1.2205798480832968,-0.5763195530039674,1.2173310489611624,-0.05097143238653211,-1.547477994822534,-0.6723211296440791,1.4728212420814513,0.06629709680645465,0.4990123210515173,2
1.5861207801358979,-1.3620927942241279,0.6249377729027515,0.26273151390952254,0.7372213088661145,0.11515839101997127,-1.0939122337440341,0.2947857339042743,1.254998634141859,-1.0548195351675256,-0.8742274216188519,0.6586522819712911,-0.5027559735460526,0.27501151919057537,-1.492031466262967,-1.4583318488157109,0.08788468790422665,0.002780364118640683,-1.6184578130599927,-1.2410770361468653,0.09853052543605775,-0.7105181096242178,2.2755068245206536,-1.2397589724124938,0.37781462103087954,0.7434171829330453,21
